,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2022-01-24,98.45000165323061,96.37943488014012,93.33675663094137,98.79393474732194,97.69316395183152,95.19016360868214,99.14257518740538,96.92185883151429,96.88744306557214,97.61149796457113,96.00209220224701,97.49005337256754,96.24955041458385,97.9557798449817,98.30883655674748,98.17729897228274,96.53982269712894,95.15514184005615,92.6001971205012,98.97822498391703,99.3432852796376,99.10354497497032,92.21149022812499,91.93830431213371,95.21836414648429,98.94165823245477,99.60841530570224
2022-01-25,98.45000165323061,96.40111476688168,93.36531276106483,98.79393474732194,97.70289796415759,95.20400882644172,99.14257518740538,96.93993985939646,96.90892194435087,97.6155464624454,96.00209220224701,97.49442393822982,96.26731268685553,97.96544972262191,98.30883655674748,98.18069074493552,96.54631707445516,95.17005625973121,92.65027527778608,98.99106271409654,99.3432852796376,99.10354497497032,92.29773143120563,91.98014595754333,95.2288413035228,98.94165823245477,99.60841530570224
2022-01-26,98.45000165323061,96.41451299130199,93.37874718216456,98.79393474732194,97.70915711488146,95.20400882644172,99.14257518740538,96.94280977806056,96.91721216554005,97.61768128408278,96.00660688015336,97.50348608583592,96.26731268685553,97.98578628954667,98.30883655674748,98.18933800351132,96.54631707445516,95.1778141373469,92.65027527778608,98.99106271409654,99.35104186288824,99.10354497497032,92.29773143120563,91.98014595754333,95.2288413035228,98.94165823245477,99.60841530570224
2022-01-27,98.45000165323061,96.41451299130199,93.41395663837442,98.79643241241789,97.70915711488146,95.240770652371,99.14257518740538,96.94838433135467,96.91721216554005,97.621075948275,96.00660688015336,97.50348608583592,96.27804333521112,97.98578628954667,98.30883655674748,98.18933800351132,96.57737411903207,95.1892760940077,92.65027527778608,98.99106271409654,99.35104186288824,99.10354497497032,92.29773143120563,92.01228454291508,95.25298750223567,98.94165823245477,99.60841530570224
2022-01-28,98.45000165323061,96.41451299130199,93.41395663837442,98.79643241241789,97.70915711488146,95.24277606842828,99.14317581656256,96.94845727189859,96.91721216554005,97.62453892943785,96.01271871938647,97.50348608583592,96.28393760007127,97.98578628954667,98.30883655674748,98.19045831340168,96.57737411903207,95.1892760940077,92.65027527778608,98.99106271409654,99.35104186288824,99.10354497497032,92.29773143120563,92.01228454291508,95.25944501894963,98.94165823245477,99.60841530570224
2022-01-29,98.45000165323061,96.4249298403201,93.43047973168977,98.79643241241789,97.71889112720754,95.25662128618785,99.14317581656256,96.95850013605636,96.93869104431876,97.62604608166772,96.01271871938647,97.50785665149819,96.29569261006543,97.99229724200394,98.3088365567475,98.19385008605445,96.58386849635829,95.2056039869979,92.70035343507094,99.00390044427606,99.35104186288824,99.10354497497032,92.34338090066863,92.01230177018031,95.2675316491444,98.94165823245477,99.60841530570224
2022-01-30,98.45000165323061,96.43832806474042,93.4439141527895,98.79643241241789,97.72515027793142,95.25662128618785,99.14317581656256,96.96137005472046,96.94698126550794,97.62818090330511,96.01723339729283,97.51691879910429,96.29569261006543,98.0126338089287,98.3088365567475,98.20249734463026,96.58386849635829,95.2056039869979,92.70035343507094,99.00390044427606,99.35879844613886,99.10354497497032,92.34338090066863,92.01230177018031,95.2675316491444,98.94165823245477,99.60841530570224
2022-01-31,98.45000165323061,96.43832806474042,93.4439141527895,98.79643241241789,97.72515027793142,95.25662128618785,99.14317581656256,96.96137005472046,96.94698126550794,97.62818090330511,96.01723339729283,97.51691879910429,96.29569261006543,98.0126338089287,98.3088365567475,98.20249734463026,96.58386849635829,95.2170659436587,92.70035343507094,99.00390044427606,99.35879844613886,99.10354497497032,92.34338090066863,92.01230177018031,95.2675316491444,98.94165823245477,99.60841530570224
2022-02-01,98.45000165323061,96.44959110246386,93.4559471895976,98.79643241241789,97.72515027793142,95.25662128618785,99.14317581656256,96.96940821844485,96.94698126550794,97.63230460471047,96.01723339729283,97.51691879910429,96.30169987234294,98.01579273411161,98.3088365567475,98.20249734463026,96.58386849635829,95.22341034795924,92.70035343507094,99.00390044427606,99.35879844613886,99.10354497497032,92.38397263428627,92.05412618832469,95.26992217598813,98.94165823245477,99.60841530570224
2022-02-02,98.45000165323061,96.44959110246386,93.4894565327975,98.79643241241789,97.72515027793142,95.29338311211714,99.14317581656256,96.97498277173896,96.94698126550794,97.63252741651412,96.0324588826025,97.51691879910429,96.30714995948071,98.01579273411161,98.3088365567475,98.20249734463026,96.6149255409352,95.23950685432486,92.74653576977889,99.00390044427606,99.35879844613886,99.10354497497032,92.39773143120563,92.08626477369644,95.27963092814907,98.94165823245477,99.60841530570224
2022-02-03,98.45000165323061,96.44959110246386,93.4894565327975,98.79643241241789,97.72515027793142,95.29538852817443,99.14377644571974,96.97505571228288,96.94698126550794,97.63599039767696,96.03857072183561,97.51691879910429,96.31304422434086,98.01579273411161,98.3088365567475,98.20361765452061,96.6149255409352,95.23950685432486,92.74653576977889,99.00390044427606,99.35879844613886,99.10354497497032,92.39773143120563,92.08626477369644,95.28608844486304,98.94165823245477,99.60841530570224
2022-02-04,98.45000165323061,96.48466921362572,93.51662410371529,98.79893007751382,97.74114344098136,95.29538852817443,99.14377644571974,96.98930705533178,96.97675036547584,97.64234083445986,96.04308539974197,97.5259809467104,96.33043497248333,98.04579917867656,98.3088365567475,98.2156566857492,96.61658411932203,95.25360913624111,92.79661392706375,99.01673817445557,99.3665550293895,99.10354497497032,92.43832316482326,92.12808919184083,95.30291641825869,98.94165823245477,99.60841530570224
2022-02-05,98.45000165323061,96.48466921362572,93.53314719703064,98.79893007751382,97.74114344098136,95.309233745934,99.14377644571974,96.99600665882916,96.97675036547584,97.64376321381621,96.04308539974197,97.53035151237266,96.33608705783035,98.04579917867656,98.3088365567475,98.2156566857492,96.62141991826142,95.26217915161563,92.79661392706375,99.01673817445557,99.3665550293895,99.10354497497032,92.48397263428626,92.12810641910606,95.31100304845347,98.94165823245477,99.60841530570224
2022-02-06,98.45000165323061,96.48466921362572,93.53314719703064,98.79893007751382,97.74114344098136,95.309233745934,99.14377644571974,96.99600665882916,96.97675036547584,97.64376321381621,96.04308539974197,97.53035151237266,96.33608705783035,98.04579917867656,98.3088365567475,98.2156566857492,96.62141991826142,95.26217915161563,92.79661392706375,99.01673817445557,99.3665550293895,99.10354497497032,92.48397263428626,92.12810641910606,95.31100304845347,98.94165823245477,99.60841530570224
2022-02-07,98.45000165323061,96.48466921362572,93.53314719703064,98.79893007751382,97.74114344098136,95.309233745934,99.14377644571974,96.99600665882916,96.97675036547584,97.64534556957719,96.04308539974197,97.53035151237266,96.33608705783035,98.04579917867656,98.3088365567475,98.2156566857492,96.62141991826142,95.26217915161563,92.79661392706375,99.01673817445557,99.3665550293895,99.10354497497032,92.48397263428626,92.12810641910606,95.31100304845347,98.94165823245477,99.60841530570224
2022-02-08,98.45000165323061,96.48466921362572,93.53314719703064,98.79893007751382,97.74114344098136,95.309233745934,99.14377644571974,96.99600665882916,96.97675036547584,97.64534556957719,96.04308539974197,97.53035151237266,96.33608705783035,98.04579917867656,98.3088365567475,98.2156566857492,96.62141991826142,95.26217915161563,92.79661392706375,99.01673817445557,99.3665550293895,99.10354497497032,92.48397263428626,92.12810641910606,95.31100304845347,98.94165823245477,99.60841530570224
2022-02-09,98.45000165323061,96.48466921362572,93.56665654023055,98.79893007751382,97.74114344098136,95.34599557186328,99.14377644571974,97.00158121212327,96.97675036547584,97.64556838138085,96.04308539974197,97.53035151237266,96.34153714496814,98.04579917867656,98.3088365567475,98.2156566857492,96.65247696283832,95.2699370292313,92.79661392706375,99.01673817445557,99.3665550293895,99.10354497497032,92.48397263428626,92.16024500447782,95.32071180061442,98.94165823245477,99.60841530570224
2022-02-10,98.45000165323061,96.48466921362572,93.56665654023055,98.79893007751382,97.74114344098136,95.34599557186328,99.14377644571974,97.00158121212327,96.97675036547584,97.64556838138085,96.05831088505164,97.53035151237266,96.34153714496814,98.04579917867656,98.3088365567475,98.2156566857492,96.65247696283832,95.28603353559691,92.8427962617717,99.01673817445557,99.3665550293895,99.10354497497032,92.49773143120564,92.16024500447782,95.32071180061442,98.94165823245477,99.60841530570224
2022-02-11,98.45000165323061,96.50848428706415,93.58009096133028,98.79893007751382,97.7571366040313,95.34599557186328,99.14377644571974,97.00779439144776,97.00651946544374,97.64778797589175,96.062825562958,97.53941365997878,96.3476400696153,98.07264669805859,98.3088365567475,98.22769571697778,96.65413554122516,95.28603353559693,92.89287441905655,99.02957590463508,99.37431161264013,99.10354497497032,92.49773143120564,92.16024500447782,95.32071180061442,98.94165823245477,99.60841530570224
2022-02-12,98.45000165323061,96.51974732478759,93.60864709145373,98.79893007751382,97.7571366040313,95.36184620568014,99.14437707487691,97.02260509921346,97.00651946544374,97.65521468205534,96.06893740219111,97.54378422564103,96.36519368209996,98.07580562324151,98.3088365567475,98.22881602686813,96.65897134016456,95.300947955272,92.89287441905655,99.02957590463508,99.37431161264013,99.10354497497032,92.58397263428627,92.20208664988742,95.33764647436686,98.94165823245477,99.60841530570224
2022-02-13,98.45000165323061,96.51974732478759,93.60864709145373,98.79893007751382,97.7571366040313,95.36184620568014,99.14437707487691,97.02260509921346,97.00651946544374,97.65679703781632,96.06893740219111,97.54378422564103,96.36519368209996,98.07580562324151,98.3088365567475,98.22881602686813,96.65897134016456,95.300947955272,92.89287441905655,99.02957590463508,99.37431161264013,99.10354497497032,92.58397263428627,92.20208664988742,95.33764647436686,98.94165823245477,99.60841530570224
2022-02-14,98.45000165323061,96.51974732478759,93.6103472044637,98.80142774260975,97.7571366040313,95.36184620568014,99.14437707487691,97.02260509921346,97.00651946544374,97.65838653444392,96.06893740219111,97.54378422564103,96.37047424331779,98.07580562324151,98.3088365567475,98.22881602686813,96.65897134016456,95.300947955272,92.89287441905655,99.02957590463508,99.37431161264013,99.10354497497032,92.58397263428627,92.20208664988742,95.35208392091879,98.94165823245477,99.60841530570224
2022-02-15,98.45000165323061,96.51974732478759,93.6103472044637,98.80142774260975,97.7571366040313,95.36184620568014,99.14437707487691,97.02260509921346,97.00651946544374,97.65838653444392,96.06893740219111,97.54378422564103,96.37047424331779,98.07580562324151,98.3088365567475,98.22881602686813,96.65897134016456,95.300947955272,92.89287441905655,99.02957590463508,99.37431161264013,99.10354497497032,92.58397263428627,92.20208664988742,95.35208392091879,98.94165823245477,99.60841530570224
2022-02-16,98.45000165323061,96.51974732478759,93.6103472044637,98.80142774260975,97.7571366040313,95.36184620568014,99.14437707487691,97.02260509921346,97.00651946544374,97.65838653444392,96.06893740219111,97.54378422564103,96.37047424331779,98.07580562324151,98.3088365567475,98.22881602686813,96.65897134016456,95.300947955272,92.89287441905655,99.02957590463508,99.37431161264013,99.10354497497032,92.58397263428627,92.20208664988742,95.35208392091879,98.94165823245477,99.60841530570224
2022-02-17,98.45000165323061,96.53314554920789,93.62378162556342,98.80142774260975,97.76339575475518,95.36184620568014,99.14437707487691,97.02547501787755,97.01480968663293,97.66052135608129,96.07345208009745,97.55284637324715,96.37047424331779,98.09614219016626,98.3088365567475,98.23746328544394,96.65897134016456,95.300947955272,92.89287441905655,99.02957590463508,99.38206819589077,99.10354497497032,92.58397263428627,92.20208664988742,95.35208392091879,98.94165823245477,99.60841530570224
2022-02-18,98.45000165323061,96.543562398226,93.65729096876332,98.80142774260975,97.77312976708124,95.39860803160941,99.14437707487691,97.03439283183206,97.03628856541165,97.66082894075848,96.07345208009745,97.55284637324715,96.38202725510271,98.10265314262354,98.3088365567475,98.24085505809671,96.69168696312828,95.300947955272,92.94295257634141,99.04241363481458,99.38206819589077,99.10354497497032,92.58397263428627,92.23422523525917,95.36179267307975,98.94165823245478,99.60841530570224
2022-02-19,98.45000165323061,96.543562398226,93.65729096876332,98.80142774260975,97.77312976708124,95.39860803160941,99.14437707487691,97.03439283183206,97.03628856541165,97.66241129651945,96.07345208009745,97.55284637324715,96.38202725510271,98.10265314262354,98.3088365567475,98.24085505809671,96.69168696312828,95.300947955272,92.94295257634141,99.04241363481458,99.38206819589077,99.10354497497032,92.58397263428627,92.23422523525917,95.36179267307975,98.94165823245478,99.60841530570224
2022-02-20,98.45000165323061,96.543562398226,93.65729096876332,98.80142774260975,97.77312976708124,95.39860803160941,99.14437707487691,97.03439283183206,97.03628856541165,97.66241129651945,96.07345208009745,97.55284637324715,96.38202725510271,98.10265314262354,98.3088365567475,98.24085505809671,96.69168696312828,95.300947955272,92.94295257634141,99.04241363481458,99.38206819589077,99.10354497497032,92.58397263428627,92.23422523525917,95.36179267307975,98.94165823245478,99.60841530570224
2022-02-21,98.45000165323061,96.543562398226,93.65729096876332,98.80142774260975,97.77312976708124,95.39860803160941,99.14437707487691,97.03439283183206,97.03628856541165,97.66241129651945,96.07345208009745,97.55284637324715,96.38202725510271,98.10265314262354,98.3088365567475,98.24085505809671,96.69168696312828,95.300947955272,92.94295257634141,99.04241363481458,99.38206819589077,99.10354497497032,92.58397263428627,92.23422523525917,95.36179267307975,98.94165823245478,99.60841530570224
2022-02-22,98.45000165323061,96.55482543594944,93.68584709888678,98.80142774260975,97.77312976708124,95.412453249369,99.14437707487691,97.04913059905384,97.03628856541165,97.6663750215202,96.07345208009745,97.5572169389094,96.39368660272724,98.10581206780645,98.3088365567475,98.24085505809671,96.69652276206767,95.31586237494706,92.94295257634141,99.04241363481458,99.38206819589077,99.10354497497032,92.67021383736689,92.27606688066878,95.37226983011824,98.94165823245478,99.60841530570224
2022-02-23,98.45000165323061,96.55482543594944,93.68584709888678,98.80142774260975,97.77312976708124,95.41445866542628,99.14497770403409,97.04920353959776,97.03628856541165,97.66983800268305,96.07956391933057,97.5572169389094,96.39958086758739,98.10581206780645,98.3088365567475,98.24197536798707,96.69652276206767,95.31586237494706,92.94295257634141,99.04241363481458,99.38206819589077,99.10354497497032,92.67021383736689,92.27606688066878,95.3787273468322,98.94165823245478,99.60841530570224
2022-02-24,98.45000165323061,96.55482543594944,93.71935644208669,98.80142774260975,97.77312976708124,95.45122049135557,99.14497770403409,97.05477809289187,97.03628856541165,97.6700608144867,96.07956391933057,97.5572169389094,96.40503095472518,98.10581206780645,98.3088365567475,98.24197536798707,96.72757980664458,95.31586237494706,92.94295257634141,99.04241363481458,99.38206819589077,99.10354497497032,92.67021383736689,92.30820546604053,95.38843609899315,98.94165823245478,99.60841530570224
2022-02-25,98.45000165323061,96.55482543594944,93.71935644208669,98.80142774260975,97.77312976708124,95.45122049135557,99.14497770403409,97.05477809289187,97.03628856541165,97.6700608144867,96.09478940464024,97.5572169389094,96.40503095472518,98.10581206780645,98.3088365567475,98.24197536798707,96.72757980664458,95.33195888131269,92.98913491104936,99.04241363481458,99.38206819589077,99.10354497497032,92.68397263428625,92.30820546604053,95.38843609899315,98.94165823245478,99.60841530570224
2022-02-26,98.45000165323061,96.56524228496755,93.72105655509665,98.80392540770568,97.78286377940731,95.45122049135557,99.14497770403409,97.05812135355227,97.05776744419038,97.67173508398783,96.09478940464024,97.5572169389094,96.41641444059015,98.11232302026374,98.3088365567475,98.24536714063984,96.72923838503141,95.33195888131269,93.03921306833422,99.05525136499409,99.38206819589077,99.10354497497032,92.68397263428625,92.30820546604053,95.40287354554508,98.94165823245478,99.60841530570224
2022-02-27,98.45000165323061,96.57864050938787,93.73449097619638,98.80392540770568,97.78912293013119,95.45122049135557,99.14497770403409,97.06099127221636,97.06605766537955,97.6738699056252,96.0993040825466,97.56627908651552,96.41641444059015,98.1326595871885,98.3088365567475,98.25401439921565,96.72923838503141,95.33195888131269,93.03921306833422,99.05525136499409,99.38982477914139,99.10354497497032,92.68397263428625,92.30820546604053,95.40287354554508,98.94165823245478,99.60841530570224
2022-02-28,98.45000165323061,96.57864050938787,93.73449097619638,98.80392540770568,97.78912293013119,95.45122049135557,99.14497770403409,97.06099127221636,97.06605766537955,97.6738699056252,96.0993040825466,97.56627908651552,96.41641444059015,98.1326595871885,98.3088365567475,98.25401439921565,96.72923838503141,95.33195888131269,93.03921306833422,99.05525136499409,99.38982477914139,99.10354497497032,92.68397263428625,92.30820546604053,95.40287354554508,98.94165823245478,99.60841530570224
2022-03-01,98.45000165323061,96.57864050938787,93.73449097619638,98.80392540770568,97.78912293013119,95.45122049135557,99.14497770403409,97.06099127221636,97.06605766537955,97.6738699056252,96.0993040825466,97.56627908651552,96.41641444059015,98.1326595871885,98.3088365567475,98.25401439921565,96.72923838503141,95.33195888131269,93.03921306833422,99.05525136499409,99.38982477914139,99.10354497497032,92.68397263428625,92.30820546604053,95.40287354554508,98.94165823245478,99.60841530570224
2022-03-02,98.45000165323061,96.57864050938787,93.73449097619638,98.80392540770568,97.78912293013119,95.45122049135557,99.14497770403409,97.06099127221636,97.06605766537955,97.6738699056252,96.0993040825466,97.56627908651552,96.41641444059015,98.1326595871885,98.3088365567475,98.25401439921565,96.72923838503141,95.33195888131269,93.03921306833422,99.05525136499409,99.38982477914139,99.10354497497032,92.68397263428625,92.30820546604053,95.40287354554508,98.94165823245478,99.60841530570224
2022-03-03,98.45000165323061,96.57864050938787,93.73449097619638,98.80392540770568,97.78912293013119,95.45122049135557,99.14497770403409,97.06099127221636,97.06605766537955,97.67545226138617,96.0993040825466,97.56627908651552,96.41641444059015,98.1326595871885,98.3088365567475,98.25401439921565,96.72923838503141,95.33195888131269,93.03921306833422,99.05525136499409,99.38982477914139,99.10354497497032,92.68397263428625,92.30820546604053,95.40287354554508,98.94165823245478,99.60841530570224
2022-03-04,98.45000165323061,96.57864050938787,93.73449097619638,98.80392540770568,97.78912293013119,95.45122049135557,99.14497770403409,97.06099127221636,97.06605766537955,97.67545226138617,96.0993040825466,97.56627908651552,96.41641444059015,98.1326595871885,98.3088365567475,98.25401439921565,96.72923838503141,95.33195888131269,93.03921306833422,99.05525136499409,99.38982477914139,99.10354497497032,92.68397263428625,92.30820546604053,95.40287354554508,98.94165823245478,99.60841530570224
2022-03-05,98.45000165323061,96.5899035471113,93.74652401300447,98.80392540770568,97.78912293013119,95.45122049135557,99.14497770403409,97.06902943594076,97.06605766537955,97.67799360703057,96.0993040825466,97.56627908651552,96.42242170286765,98.13581851237142,98.3088365567475,98.25401439921565,96.72923838503141,95.33830328561324,93.03921306833422,99.05525136499409,99.38982477914139,99.10354497497032,92.7245643679039,92.35002988418492,95.40526407238882,98.94165823245478,99.60841530570224
2022-03-06,98.45000165323061,96.5899035471113,93.74652401300447,98.80392540770568,97.78912293013119,95.45322590741284,99.14557833319127,97.06910237648468,97.06605766537955,97.68145658819341,96.10541592177971,97.56627908651552,96.4283159677278,98.13581851237142,98.3088365567475,98.255134709106,96.72923838503141,95.33830328561324,93.03921306833422,99.05525136499409,99.38982477914139,99.10354497497032,92.7245643679039,92.35002988418492,95.41172158910277,98.94165823245478,99.60841530570224
2022-03-07,98.45000165323061,96.5899035471113,93.74652401300447,98.80392540770568,97.78912293013119,95.45322590741284,99.14557833319127,97.06910237648468,97.06605766537955,97.68145658819341,96.10541592177971,97.56627908651552,96.4283159677278,98.13581851237142,98.3088365567475,98.255134709106,96.72923838503141,95.33830328561324,93.03921306833422,99.05525136499409,99.38982477914139,99.10354497497032,92.7245643679039,92.35002988418492,95.41172158910277,98.94165823245478,99.60841530570224
2022-03-08,98.45000165323061,96.60032039612942,93.74652401300447,98.80392540770568,97.79885694245725,95.45322590741284,99.14557833319127,97.07244563714507,97.08753654415827,97.68154136106693,96.10541592177971,97.56627908651552,96.43441889237494,98.14232946482869,98.3088365567475,98.25852648175878,96.73089696341825,95.33830328561324,93.08929122561908,99.0680890951736,99.38982477914139,99.10354497497032,92.7245643679039,92.35002988418492,95.41172158910277,98.94165823245478,99.60841530570224
2022-03-09,98.45000165323061,96.60032039612942,93.79655644951974,98.80392540770568,97.79885694245725,95.5038329511017,99.14557833319127,97.08471979393656,97.08753654415827,97.68318655222696,96.10541592177971,97.57064965217779,96.44552106485973,98.14232946482869,98.3088365567475,98.25852648175878,96.76678980693454,95.34687330098775,93.08929122561908,99.0680890951736,99.38982477914139,99.10354497497032,92.7702138373669,92.38218569682189,95.4295169714585,98.94165823245478,99.60841530570224
2022-03-10,98.45000165323061,96.60032039612942,93.79655644951974,98.80392540770568,97.79885694245725,95.5038329511017,99.14557833319127,97.08471979393656,97.08753654415827,97.68318655222696,96.10541592177971,97.57064965217779,96.44552106485973,98.14232946482869,98.3088365567475,98.25852648175878,96.76678980693454,95.34687330098775,93.08929122561908,99.0680890951736,99.38982477914139,99.10354497497032,92.7702138373669,92.38218569682189,95.4295169714585,98.94165823245478,99.60841530570224
2022-03-11,98.45000165323061,96.61371862054973,93.80999087061947,98.80392540770568,97.80511609318113,95.5038329511017,99.14557833319127,97.08758971260066,97.09582676534745,97.68532137386433,96.10993059968607,97.5797117997839,96.44552106485973,98.16266603175345,98.3088365567475,98.26717374033458,96.76678980693454,95.34687330098775,93.08929122561908,99.0680890951736,99.39758136239203,99.10354497497032,92.7702138373669,92.38218569682189,95.4295169714585,98.94165823245478,99.60841530570224
2022-03-12,98.45000165323061,96.61371862054973,93.80999087061947,98.80392540770568,97.80511609318113,95.5038329511017,99.14557833319127,97.08758971260066,97.09582676534745,97.68532137386433,96.10993059968607,97.5797117997839,96.44552106485973,98.16266603175345,98.3088365567475,98.26717374033458,96.76678980693454,95.34687330098775,93.08929122561908,99.0680890951736,99.39758136239203,99.10354497497032,92.7702138373669,92.38218569682189,95.4295169714585,98.94165823245478,99.60841530570224
2022-03-13,98.45000165323061,96.61371862054973,93.81169098362943,98.80642307280162,97.80511609318113,95.5038329511017,99.14557833319127,97.08758971260066,97.09582676534745,97.68691087049193,96.10993059968607,97.5797117997839,96.45080162607756,98.16266603175345,98.3088365567475,98.26717374033458,96.76678980693454,95.34687330098775,93.08929122561908,99.0680890951736,99.39758136239203,99.10354497497032,92.7702138373669,92.38218569682189,95.44395441801042,98.94165823245478,99.60841530570224
2022-03-14,98.45000165323061,96.61371862054973,93.81169098362943,98.80642307280162,97.80511609318113,95.5038329511017,99.14557833319127,97.08758971260066,97.09582676534745,97.68691087049193,96.10993059968607,97.5797117997839,96.45080162607756,98.16266603175345,98.3088365567475,98.26717374033458,96.76678980693454,95.34687330098775,93.08929122561908,99.0680890951736,99.39758136239203,99.10354497497032,92.7702138373669,92.38218569682189,95.44395441801042,98.94165823245478,99.60841530570224
2022-03-15,98.45000165323061,96.61371862054973,93.81169098362943,98.80642307280162,97.80511609318113,95.5038329511017,99.14557833319127,97.08758971260066,97.09582676534745,97.6884932262529,96.10993059968607,97.5797117997839,96.45080162607756,98.16266603175345,98.3088365567475,98.26717374033458,96.76678980693454,95.34687330098775,93.08929122561908,99.0680890951736,99.39758136239203,99.10354497497032,92.7702138373669,92.38218569682189,95.44395441801042,98.94165823245478,99.60841530570224
2022-03-16,98.45000165323061,96.61371862054973,93.81169098362943,98.80642307280162,97.80511609318113,95.5038329511017,99.14557833319127,97.08758971260066,97.09582676534745,97.6884932262529,96.10993059968607,97.5797117997839,96.45080162607756,98.16266603175345,98.3088365567475,98.26717374033458,96.76678980693454,95.34687330098775,93.08929122561908,99.0680890951736,99.39758136239203,99.10354497497032,92.7702138373669,92.38218569682189,95.44395441801042,98.94165823245478,99.60841530570224
2022-03-17,98.45000165323061,96.62498165827316,93.82372402043752,98.80642307280162,97.80511609318113,95.5038329511017,99.14557833319127,97.09562787632505,97.09582676534745,97.69103457189729,96.12515608499574,97.5797117997839,96.45680888835507,98.16582495693636,98.3088365567475,98.26717374033458,96.76678980693454,95.36931421165393,93.13547356032703,99.0680890951736,99.39758136239203,99.10354497497032,92.82456436790389,92.42401011496628,95.44634494485416,98.94165823245478,99.60841530570224
2022-03-18,98.45000165323061,96.62498165827316,93.82372402043752,98.80642307280162,97.80511609318113,95.5038329511017,99.14557833319127,97.09562787632505,97.09582676534745,97.69103457189729,96.12515608499574,97.5797117997839,96.45680888835507,98.16582495693636,98.3088365567475,98.26717374033458,96.76678980693454,95.36931421165393,93.13547356032703,99.0680890951736,99.39758136239203,99.10354497497032,92.82456436790389,92.42401011496628,95.44634494485416,98.94165823245478,99.60841530570224
2022-03-19,98.45000165323061,96.62498165827316,93.82372402043752,98.80642307280162,97.80511609318113,95.5038329511017,99.14557833319127,97.09562787632505,97.09582676534745,97.69103457189729,96.12515608499574,97.5797117997839,96.45680888835507,98.16582495693636,98.3088365567475,98.26717374033458,96.76678980693454,95.36931421165393,93.13547356032703,99.0680890951736,99.39758136239203,99.10354497497032,92.82456436790389,92.42401011496628,95.44634494485416,98.94165823245478,99.60841530570224
2022-03-20,98.45000165323061,96.62498165827316,93.82372402043752,98.80642307280162,97.80511609318113,95.5038329511017,99.14557833319127,97.09562787632505,97.09582676534745,97.69103457189729,96.12515608499574,97.5797117997839,96.45680888835507,98.16582495693636,98.3088365567475,98.26717374033458,96.76678980693454,95.36931421165393,93.13547356032703,99.0680890951736,99.39758136239203,99.10354497497032,92.82456436790389,92.42401011496628,95.44634494485416,98.94165823245478,99.60841530570224
2022-03-21,98.45000165323061,96.62498165827316,93.82372402043752,98.80642307280162,97.80511609318113,95.5038329511017,99.14557833319127,97.09562787632505,97.09582676534745,97.69103457189729,96.12515608499574,97.5797117997839,96.45680888835507,98.16582495693636,98.3088365567475,98.26717374033458,96.76678980693454,95.36931421165393,93.13547356032703,99.0680890951736,99.39758136239203,99.10354497497032,92.82456436790389,92.42401011496628,95.44634494485416,98.94165823245478,99.60841530570224
2022-03-22,98.45000165323061,96.63539850729128,93.82372402043752,98.80642307280162,97.8148501055072,95.5038329511017,99.14557833319127,97.09897113698544,97.11730564412618,97.69111934477081,96.12515608499574,97.5797117997839,96.46291181300221,98.17233590939364,98.3088365567475,98.27056551298736,96.76844838532136,95.36931421165393,93.18555171761189,99.08092682535312,99.39758136239203,99.10354497497032,92.82456436790389,92.42401011496628,95.44634494485416,98.94165823245478,99.60841530570224
2022-03-23,98.45000165323061,96.63539850729128,93.82372402043752,98.80642307280162,97.8148501055072,95.50583836715897,99.14617896234844,97.09904407752936,97.11730564412618,97.69458232593367,96.13126792422885,97.5797117997839,96.46880607786235,98.17233590939364,98.3088365567475,98.27168582287771,96.76844838532136,95.36931421165393,93.18555171761189,99.08092682535312,99.39758136239203,99.10354497497032,92.82456436790389,92.42401011496628,95.45280246156811,98.94165823245478,99.60841530570224
2022-03-24,98.45000165323061,96.6487967317116,93.85368153485261,98.80642307280162,97.82110925623108,95.51968358491855,99.14617896234844,97.10861359969084,97.12559586531535,97.69813952692739,96.13578260213521,97.59314451305227,96.47445816320938,98.19267247631839,98.3088365567475,98.28033308145352,96.77328418426076,95.37788422702845,93.18555171761189,99.08092682535312,99.40533794564266,99.10354497497032,92.87021383736689,92.42402734223151,95.46088909176288,98.94165823245478,99.60841530570224
2022-03-25,98.45000165323061,96.6487967317116,93.88719087805252,98.80642307280162,97.82110925623108,95.55644541084784,99.14617896234844,97.11418815298495,97.12559586531535,97.69836233873104,96.13578260213521,97.59314451305227,96.47990825034717,98.19267247631839,98.3088365567475,98.28033308145352,96.80434122883767,95.37788422702845,93.18555171761189,99.08092682535312,99.40533794564266,99.10354497497032,92.87021383736689,92.45616592760327,95.47059784392384,98.94165823245478,99.60841530570224
2022-03-26,98.45000165323061,96.6487967317116,93.88719087805252,98.80642307280162,97.82110925623108,95.55644541084784,99.14617896234844,97.11418815298495,97.12559586531535,97.69836233873104,96.13578260213521,97.59314451305227,96.47990825034717,98.19267247631839,98.3088365567475,98.28033308145352,96.80434122883767,95.37788422702845,93.18555171761189,99.08092682535312,99.40533794564266,99.10354497497032,92.87021383736689,92.45616592760327,95.47059784392384,98.94165823245478,99.60841530570224
