,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2022-02-13,98.67480409144325,96.77718179855663,94.27206556372023,98.1603506026289,97.9901605135505,95.2864617074422,99.0532440642667,97.377037966256,97.16164405219041,97.45757633458403,96.2264571756665,97.34477563506701,96.32255440532725,98.14550407731524,98.40017924433253,99.28116324630001,96.21803497251119,95.82142108179038,93.54488583488366,98.26778766885602,99.83002841564874,99.17757107464628,92.4278470878543,92.39247381204368,94.87061857329367,98.6769039126234,100.00000000000222
2022-02-14,98.67480409144325,96.78015932004132,94.27206556372023,98.1603506026289,97.9901605135505,95.2864617074422,99.0532440642667,97.377037966256,97.16164405219041,97.45960133138733,96.2264571756665,97.34477563506701,96.32831112883808,98.14550407731524,98.40017924433255,99.28116324630001,96.21803497251119,95.82917867716782,93.54488583488366,98.26778766885602,99.83002841564874,99.17757107464628,92.43306601251767,92.39247381204368,94.8824630080305,98.6769039126234,100.00000000000222
2022-02-15,98.67480409144325,96.78015932004132,94.27206556372023,98.1603506026289,97.9901605135505,95.2864617074422,99.0532440642667,97.377037966256,97.16164405219041,97.45960133138733,96.2264571756665,97.34477563506701,96.32831112883808,98.14550407731524,98.40017924433255,99.28116324630001,96.21803497251119,95.82917867716782,93.54488583488366,98.26778766885602,99.83002841564874,99.17757107464628,92.43306601251767,92.39247381204368,94.8824630080305,98.6769039126234,100.00000000000222
2022-02-16,98.67480409144325,96.78015932004132,94.27206556372023,98.1603506026289,97.9901605135505,95.2864617074422,99.0532440642667,97.377037966256,97.16164405219041,97.45960133138733,96.2264571756665,97.34477563506701,96.32831112883808,98.14550407731524,98.40017924433255,99.28116324630001,96.21803497251119,95.82917867716782,93.54488583488366,98.26778766885602,99.83002841564874,99.17757107464628,92.43306601251767,92.39247381204368,94.8824630080305,98.6769039126234,100.00000000000222
2022-02-17,98.67480409144325,96.78486735831642,94.2750976606892,98.1603506026289,98.01023844222976,95.2864617074422,99.0532440642667,97.39098754003992,97.16654339408234,97.46220663081449,96.2275372029978,97.34621396683747,96.32831256292127,98.15954816763718,98.40017924433255,99.28158581916122,96.21803497251119,95.82917867716782,93.54488583488366,98.28375224053661,99.83002841564874,99.17757107464628,92.43306601251767,92.39247381204368,94.8824630080305,98.6769463107106,100.00000000000222
2022-02-18,98.67480409144325,96.78923885195692,94.30168438149995,98.1603506026289,98.01023844222976,95.3214462575458,99.0532440642667,97.39743989175344,97.18322297175719,97.4662157999608,96.2275372029978,97.34621396683747,96.34001040023912,98.171311741311,98.40017924433255,99.28158581916122,96.25014282916993,95.83555239463331,93.54488583488366,98.29285557145172,99.83002841564874,99.17757107464628,92.44053965953502,92.42102620557894,94.8952809658944,98.6769463107106,100.00000000000222
2022-02-19,98.67480409144325,96.78923885195692,94.30168438149995,98.1603506026289,98.01023844222976,95.3214462575458,99.0532440642667,97.39743989175344,97.18322297175719,97.46815550251104,96.2275372029978,97.34621396683747,96.34001040023912,98.171311741311,98.40017924433255,99.28158581916122,96.25014282916993,95.83555239463331,93.54488583488366,98.29285557145172,99.83002841564874,99.17757107464628,92.44280252635143,92.42102620557894,94.89664534481035,98.6769463107106,100.00000000000222
2022-02-20,98.67480409144325,96.78923885195692,94.30168438149995,98.1603506026289,98.01023844222976,95.3214462575458,99.0532440642667,97.39743989175344,97.18322297175719,97.46815550251104,96.2275372029978,97.34621396683747,96.34001040023912,98.171311741311,98.40017924433255,99.28158581916122,96.25014282916993,95.83555239463331,93.54488583488366,98.29285557145172,99.83002841564874,99.17757107464628,92.44280252635143,92.42102620557894,94.89664534481035,98.6769463107106,100.00000000000222
2022-02-21,98.67480409144325,96.78923885195692,94.30168438149995,98.1603506026289,98.01023844222976,95.3214462575458,99.0532440642667,97.39743989175344,97.18322297175719,97.46815550251104,96.2275372029978,97.34621396683747,96.34001040023912,98.171311741311,98.40017924433255,99.28158581916122,96.25014282916993,95.83555239463331,93.54488583488366,98.29285557145172,99.83002841564874,99.17757107464628,92.44280252635143,92.42102620557894,94.89664534481035,98.6769463107106,100.00000000000222
2022-02-22,98.67480409144325,96.80474306481561,94.33793974443745,98.1603506026289,98.01023844222976,95.33027938517289,99.0532440642667,97.40238534409272,97.18322297175719,97.47235603751045,96.2275372029978,97.34621396683747,96.35174025921506,98.171311741311,98.40017924433255,99.28158581916122,96.25315633352415,95.84949077123531,93.54488583488366,98.29285557145172,99.83002841564874,99.17757107464628,92.49705442732915,92.46257992734225,94.9111753623813,98.6769463107106,100.00000000000222
2022-02-23,98.67480409144325,96.80474306481561,94.33793974443745,98.17011430185435,98.01023844222976,95.33382162759757,99.05347902252319,97.40238534409272,97.18322297175719,97.47415758175447,96.2358447417831,97.3566876556985,96.35760415836369,98.171311741311,98.40017924433255,99.28158581916122,96.25315633352415,95.84949077123531,93.54488583488366,98.29285557145172,99.83002841564874,99.17757107464628,92.49705442732915,92.46257992734225,94.9144817415011,98.6769463107106,100.00000000000222
2022-02-24,98.67480409144325,96.80756699571164,94.36452646524819,98.17011430185435,98.01023844222976,95.36880617770119,99.05347902252319,97.40238534409272,97.18322297175719,97.47606618296336,96.2358447417831,97.3566876556985,96.36335082493358,98.171311741311,98.40017924433255,99.28158581916122,96.27246983856784,95.8558644887008,93.54488583488366,98.29285557145172,99.83002841564874,99.17757107464628,92.5045280743465,92.49113232087753,94.92504675170996,98.6769463107106,100.00000000000222
2022-02-25,98.67480409144325,96.80756699571164,94.36452646524819,98.17011430185435,98.01023844222976,95.36880617770119,99.05347902252319,97.40238534409272,97.18322297175719,97.47722282269599,96.2508490692277,97.3566876556985,96.36335082493358,98.171311741311,98.40017924433255,99.28158581916122,96.27246983856784,95.8558644887008,93.60119246456907,98.29285557145172,99.83002841564874,99.17757107464628,92.52084095969825,92.49113232087753,94.92504675170996,98.6769463107106,100.00000000000222
2022-02-26,98.67480409144325,96.8120920799408,94.36452646524819,98.17011430185435,98.01023844222976,95.36880617770119,99.05347902252319,97.40883769580626,97.19990254943204,97.48134838743671,96.2508490692277,97.3566876556985,96.37505871919237,98.18307531498483,98.40017924433255,99.28158581916122,96.28526419018289,95.86362208407823,93.60119246456907,98.30195890236682,99.83002841564874,99.17757107464628,92.52605988436162,92.49113232087753,94.93914413410182,98.6769463107106,100.00000000000222
2022-02-27,98.67480409144325,96.8168001182159,94.36755856221716,98.17011430185435,98.03031637090902,95.36880617770119,99.05347902252319,97.42278726959016,97.20480189132398,97.48395368686386,96.251929096559,97.35812598746895,96.37506015327556,98.19711940530678,98.40017924433255,99.28200839202242,96.28526419018289,95.86362208407823,93.60119246456907,98.31792347404743,99.83002841564874,99.17757107464628,92.52605988436162,92.49113232087753,94.93914413410182,98.67698870879782,100.00000000000222
2022-02-28,98.67480409144325,96.8168001182159,94.36755856221716,98.17011430185435,98.03031637090902,95.36880617770119,99.05347902252319,97.42278726959016,97.20480189132398,97.48395368686386,96.251929096559,97.35812598746895,96.37506015327556,98.19711940530678,98.40017924433255,99.28200839202242,96.28526419018289,95.86362208407823,93.60119246456907,98.31792347404743,99.83002841564874,99.17757107464628,92.52605988436162,92.49113232087753,94.93914413410182,98.67698870879782,100.00000000000222
2022-03-01,98.67480409144325,96.8168001182159,94.36755856221716,98.17011430185435,98.03031637090902,95.36880617770119,99.05347902252319,97.42278726959016,97.20480189132398,97.48395368686386,96.251929096559,97.35812598746895,96.37506015327556,98.19711940530678,98.40017924433255,99.28200839202242,96.28526419018289,95.86362208407823,93.60119246456907,98.31792347404743,99.83002841564874,99.17757107464628,92.52605988436162,92.49113232087753,94.93914413410182,98.67698870879782,100.00000000000222
2022-03-02,98.67480409144325,96.8168001182159,94.36755856221716,98.17011430185435,98.03031637090902,95.36880617770119,99.05347902252319,97.42278726959016,97.20480189132398,97.48395368686386,96.251929096559,97.35812598746895,96.37506015327556,98.19711940530678,98.40017924433255,99.28200839202242,96.28526419018289,95.86362208407823,93.60119246456907,98.31792347404743,99.83002841564874,99.17757107464628,92.52605988436162,92.49113232087753,94.93914413410182,98.67698870879782,100.00000000000222
2022-03-03,98.67480409144325,96.8168001182159,94.36755856221716,98.17011430185435,98.03031637090902,95.36880617770119,99.05347902252319,97.42278726959016,97.20480189132398,97.48589338941409,96.251929096559,97.35812598746895,96.37506015327556,98.19711940530678,98.40017924433255,99.28200839202242,96.28526419018289,95.86362208407823,93.60119246456907,98.31792347404743,99.83002841564874,99.17757107464628,92.52832275117802,92.49113232087753,94.94050851301779,98.67698870879782,100.00000000000222
2022-03-04,98.67480409144325,96.8168001182159,94.36755856221716,98.17011430185435,98.03031637090902,95.36880617770119,99.05347902252319,97.42278726959016,97.20480189132398,97.48589338941409,96.251929096559,97.35812598746895,96.37506015327556,98.19711940530678,98.40017924433255,99.28200839202242,96.28526419018289,95.86362208407823,93.60119246456907,98.31792347404743,99.83002841564874,99.17757107464628,92.52832275117802,92.49113232087753,94.94050851301779,98.67698870879782,100.00000000000222
2022-03-05,98.67480409144325,96.82947003503672,94.38082435352194,98.17011430185435,98.03031637090902,95.36881206024496,99.05347902252319,97.42762438419103,97.20480189132398,97.48784668831075,96.251929096559,97.35812598746895,96.38097612245083,98.19711940530678,98.40017924433255,99.28200839202242,96.28526419018289,95.87436917031218,93.60119246456907,98.31792347404743,99.83002841564874,99.17757107464628,92.56380961705842,92.53268604264085,94.9478145955745,98.67698870879782,100.00000000000222
2022-03-06,98.67480409144325,96.82947003503672,94.38082435352194,98.17987800107981,98.03031637090902,95.37235430266965,99.05371398077966,97.42762438419103,97.20480189132398,97.48964823255477,96.26023663534428,97.36859967632999,96.38684002159945,98.19711940530678,98.40017924433255,99.28200839202242,96.28526419018289,95.87436917031218,93.60119246456907,98.31792347404743,99.83002841564874,99.17757107464628,92.56380961705842,92.53268604264085,94.9511209746943,98.67698870879782,100.00000000000222
2022-03-07,98.67480409144325,96.82947003503672,94.38082435352194,98.17987800107981,98.03031637090902,95.37235430266965,99.05371398077966,97.42762438419103,97.20480189132398,97.48964823255477,96.26023663534428,97.36859967632999,96.38684002159945,98.19711940530678,98.40017924433255,99.28200839202242,96.28526419018289,95.87436917031218,93.60119246456907,98.31792347404743,99.83002841564874,99.17757107464628,92.56380961705842,92.53268604264085,94.9511209746943,98.67698870879782,100.00000000000222
2022-03-08,98.67480409144325,96.83101759778121,94.38082435352194,98.17987800107981,98.03031637090902,95.37235430266965,99.05371398077966,97.43407673590455,97.22148146899882,97.49174880049219,96.26023663534428,97.36859967632999,96.39279119234743,98.2088829789806,98.40017924433255,99.28200839202242,96.29805854179793,95.87436917031218,93.60119246456907,98.32702680496253,99.83002841564874,99.17757107464628,92.56380961705842,92.53268604264085,94.95337392234934,98.67698870879782,100.00000000000222
2022-03-09,98.67480409144325,96.8366758247151,94.43040064596542,98.17987800107981,98.03031637090902,95.41616609785656,99.05371398077966,97.43418507364296,97.22148146899882,97.49590463780385,96.26023663534428,97.36859967632999,96.40435174871796,98.2088829789806,98.40017924433255,99.28200839202242,96.32038555119586,95.88393417814572,93.60119246456907,98.32702680496253,99.83002841564874,99.17757107464628,92.5900482991731,92.56123843617611,94.97116286757245,98.67698870879782,100.00000000000222
2022-03-10,98.67480409144325,96.8366758247151,94.43040064596542,98.17987800107981,98.03031637090902,95.41616609785656,99.05371398077966,97.43418507364296,97.22148146899882,97.49590463780385,96.26023663534428,97.36859967632999,96.40435174871796,98.2088829789806,98.40017924433255,99.28200839202242,96.32038555119586,95.88393417814572,93.60119246456907,98.32702680496253,99.83002841564874,99.17757107464628,92.5900482991731,92.56123843617611,94.97116286757245,98.67698870879782,100.00000000000222
2022-03-11,98.67480409144325,96.84138386299021,94.43343274293439,98.17987800107981,98.05039429958828,95.41616609785656,99.05371398077966,97.44813464742688,97.22638081089076,97.49850993723099,96.26131666267558,97.37003800810045,96.40435318280115,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.88393417814572,93.60119246456907,98.34299137664313,99.83002841564874,99.17757107464628,92.5900482991731,92.56123843617611,94.97116286757245,98.67703110688502,100.00000000000222
2022-03-12,98.67480409144325,96.84138386299021,94.43343274293439,98.17987800107981,98.05039429958828,95.41616609785656,99.05371398077966,97.44813464742688,97.22638081089076,97.49850993723099,96.26131666267558,97.37003800810045,96.40435318280115,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.88393417814572,93.60119246456907,98.34299137664313,99.83002841564874,99.17757107464628,92.5900482991731,92.56123843617611,94.97116286757245,98.67703110688502,100.00000000000222
2022-03-13,98.67480409144325,96.84436138447491,94.43343274293439,98.17987800107981,98.05039429958828,95.41616609785656,99.05371398077966,97.44813464742688,97.22638081089076,97.5005349340343,96.26131666267558,97.37003800810045,96.41010990631197,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.89169177352316,93.60119246456907,98.34299137664313,99.83002841564874,99.17757107464628,92.59526722383646,92.56123843617611,94.98300730230928,98.67703110688502,100.00000000000222
2022-03-14,98.67480409144325,96.84436138447491,94.43343274293439,98.17987800107981,98.05039429958828,95.41616609785656,99.05371398077966,97.44813464742688,97.22638081089076,97.5005349340343,96.26131666267558,97.37003800810045,96.41010990631197,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.89169177352316,93.60119246456907,98.34299137664313,99.83002841564874,99.17757107464628,92.59526722383646,92.56123843617611,94.98300730230928,98.67703110688502,100.00000000000222
2022-03-15,98.67480409144325,96.84436138447491,94.43343274293439,98.17987800107981,98.05039429958828,95.41616609785656,99.05371398077966,97.44813464742688,97.22638081089076,97.50247463658454,96.26131666267558,97.37003800810045,96.41010990631197,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.89169177352316,93.60119246456907,98.34299137664313,99.83002841564874,99.17757107464628,92.59753009065285,92.56123843617611,94.98437168122523,98.67703110688502,100.00000000000222
2022-03-16,98.67480409144325,96.84436138447491,94.43343274293439,98.17987800107981,98.05039429958828,95.41616609785656,99.05371398077966,97.44813464742688,97.22638081089076,97.50247463658454,96.26131666267558,97.37003800810045,96.41010990631197,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.89169177352316,93.60119246456907,98.34299137664313,99.83002841564874,99.17757107464628,92.59753009065285,92.56123843617611,94.98437168122523,98.67703110688502,100.00000000000222
2022-03-17,98.67480409144325,96.85703130129573,94.44669853423918,98.17987800107981,98.05039429958828,95.41617198040034,99.05371398077966,97.45297176202774,97.22638081089076,97.50558457521382,96.27632099012018,97.37003800810045,96.41602587548725,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.90243885975711,93.65749909425448,98.34299137664313,99.83002841564874,99.17757107464628,92.64932984188499,92.60279215793942,94.99167776378194,98.67703110688502,100.00000000000222
2022-03-18,98.67480409144325,96.85703130129573,94.44669853423918,98.17987800107981,98.05039429958828,95.41617198040034,99.05371398077966,97.45297176202774,97.22638081089076,97.50558457521382,96.27632099012018,97.37003800810045,96.41602587548725,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.90243885975711,93.65749909425448,98.34299137664313,99.83002841564874,99.17757107464628,92.64932984188499,92.60279215793942,94.99167776378194,98.67703110688502,100.00000000000222
2022-03-19,98.67480409144325,96.85703130129573,94.44669853423918,98.17987800107981,98.05039429958828,95.41617198040034,99.05371398077966,97.45297176202774,97.22638081089076,97.50558457521382,96.27632099012018,97.37003800810045,96.41602587548725,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.90243885975711,93.65749909425448,98.34299137664313,99.83002841564874,99.17757107464628,92.64932984188499,92.60279215793942,94.99167776378194,98.67703110688502,100.00000000000222
2022-03-20,98.67480409144325,96.85703130129573,94.44669853423918,98.17987800107981,98.05039429958828,95.41617198040034,99.05371398077966,97.45297176202774,97.22638081089076,97.50558457521382,96.27632099012018,97.37003800810045,96.41602587548725,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.90243885975711,93.65749909425448,98.34299137664313,99.83002841564874,99.17757107464628,92.64932984188499,92.60279215793942,94.99167776378194,98.67703110688502,100.00000000000222
2022-03-21,98.67480409144325,96.85703130129573,94.44669853423918,98.17987800107981,98.05039429958828,95.41617198040034,99.05371398077966,97.45297176202774,97.22638081089076,97.50558457521382,96.27632099012018,97.37003800810045,96.41602587548725,98.22292706930256,98.40017924433255,99.28243096488363,96.32038555119586,95.90243885975711,93.65749909425448,98.34299137664313,99.83002841564874,99.17757107464628,92.64932984188499,92.60279215793942,94.99167776378194,98.67703110688502,100.00000000000222
2022-03-22,98.67480409144325,96.85857886404021,94.44669853423918,98.17987800107981,98.05039429958828,95.41617198040034,99.05371398077966,97.45942411374126,97.24306038856561,97.50768514315124,96.27632099012018,97.37003800810045,96.42197704623523,98.23469064297637,98.40017924433255,99.28243096488363,96.3331799028109,95.90243885975711,93.65749909425448,98.35209470755822,99.83002841564874,99.17757107464628,92.64932984188499,92.60279215793942,94.99393071143697,98.67703110688502,100.00000000000222
2022-03-23,98.67480409144325,96.85857886404021,94.44669853423918,98.18964170030529,98.05039429958828,95.41971422282502,99.05394893903615,97.45942411374126,97.24306038856561,97.50948668739527,96.28462852890549,97.38051169696148,96.42784094538385,98.23469064297637,98.40017924433255,99.28243096488363,96.3331799028109,95.90243885975711,93.65749909425448,98.35209470755822,99.83002841564874,99.17757107464628,92.64932984188499,92.60279215793942,94.99723709055678,98.67703110688502,100.00000000000222
2022-03-24,98.67480409144325,96.86612119835318,94.47272020284086,98.18964170030529,98.07047222826753,95.42854146790833,99.05394893903615,97.47348202526359,97.24795973045754,97.51433922292517,96.28570855623678,97.38195002873194,96.43365626926767,98.24873473329833,98.40017924433255,99.28285353774483,96.33619340716513,95.90563015012515,93.65749909425448,98.36805927923884,99.83002841564874,99.17757107464628,92.66809487698232,92.60279215793942,95.00446102557102,98.67707350497224,100.00000000000222
2022-03-25,98.67480409144325,96.8689451292492,94.49930692365162,98.18964170030529,98.07047222826753,95.46352601801193,99.05394893903615,97.47348202526359,97.24795973045754,97.51624782413407,96.28570855623678,97.38195002873194,96.43940293583756,98.24873473329833,98.40017924433255,99.28285353774483,96.35550691220882,95.91200386759066,93.65749909425448,98.36805927923884,99.83002841564874,99.17757107464628,92.67556852399967,92.6313445514747,95.01502603577988,98.67707350497224,100.00000000000222
2022-03-26,98.67480409144325,96.8689451292492,94.49930692365162,98.18964170030529,98.07047222826753,95.46352601801193,99.05394893903615,97.47348202526359,97.24795973045754,97.51624782413407,96.28570855623678,97.38195002873194,96.43940293583756,98.24873473329833,98.40017924433255,99.28285353774483,96.35550691220882,95.91200386759066,93.65749909425448,98.36805927923884,99.83002841564874,99.17757107464628,92.67556852399967,92.6313445514747,95.01502603577988,98.67707350497224,100.00000000000222
2022-03-27,98.67480409144325,96.8689451292492,94.49930692365162,98.18964170030529,98.07047222826753,95.46352601801193,99.05394893903615,97.47348202526359,97.24795973045754,97.51624782413407,96.28570855623678,97.38195002873194,96.43940293583756,98.24873473329833,98.40017924433255,99.28285353774483,96.35550691220882,95.91200386759066,93.65749909425448,98.36805927923884,99.83002841564874,99.17757107464628,92.67556852399967,92.6313445514747,95.01502603577988,98.67707350497224,100.00000000000222
2022-03-28,98.67480409144325,96.8689451292492,94.49930692365162,98.18964170030529,98.07047222826753,95.46352601801193,99.05394893903615,97.47348202526359,97.24795973045754,97.51624782413407,96.28570855623678,97.38195002873194,96.43940293583756,98.24873473329833,98.40017924433255,99.28285353774483,96.35550691220882,95.91200386759066,93.65749909425448,98.36805927923884,99.83002841564874,99.17757107464628,92.67556852399967,92.6313445514747,95.01502603577988,98.67707350497224,100.00000000000222
2022-03-29,98.67480409144325,96.8689451292492,94.49930692365162,98.18964170030529,98.07047222826753,95.46352601801193,99.05394893903615,97.47348202526359,97.24795973045754,97.51624782413407,96.28570855623678,97.38195002873194,96.43940293583756,98.24873473329833,98.40017924433255,99.28285353774483,96.35550691220882,95.91200386759066,93.65749909425448,98.36805927923884,99.83002841564874,99.17757107464628,92.67556852399967,92.6313445514747,95.01502603577988,98.67707350497224,100.00000000000222
2022-03-30,98.67480409144325,96.8689451292492,94.49930692365162,98.18964170030529,98.07047222826753,95.46352601801193,99.05394893903615,97.47348202526359,97.24795973045754,97.5181875266843,96.28570855623678,97.38195002873194,96.43940293583756,98.24873473329833,98.40017924433255,99.28285353774483,96.35550691220882,95.91200386759066,93.65749909425448,98.36805927923884,99.83002841564874,99.17757107464628,92.67783139081608,92.6313445514747,95.01639041469585,98.67707350497224,100.00000000000222
2022-03-31,98.67480409144325,96.8689451292492,94.49930692365162,98.18964170030529,98.07047222826753,95.46352601801193,99.05394893903615,97.47348202526359,97.24795973045754,97.5181875266843,96.28570855623678,97.38195002873194,96.43940293583756,98.24873473329833,98.40017924433255,99.28285353774483,96.35550691220882,95.91200386759066,93.65749909425448,98.36805927923884,99.83002841564874,99.17757107464628,92.67783139081608,92.6313445514747,95.01639041469585,98.67707350497224,100.00000000000222
2022-04-01,98.67480409144325,96.8689451292492,94.49930692365162,98.18964170030529,98.07047222826753,95.46352601801193,99.05394893903615,97.47348202526359,97.24795973045754,97.5181875266843,96.28570855623678,97.38195002873194,96.43940293583756,98.24873473329833,98.40017924433255,99.28285353774483,96.35550691220882,95.91200386759066,93.65749909425448,98.36805927923884,99.83002841564874,99.17757107464628,92.67783139081608,92.6313445514747,95.01639041469585,98.67707350497224,100.00000000000222
2022-04-02,98.67480409144325,96.88614013029921,94.51257271495639,98.19201275588169,98.07047222826753,95.46353190055572,99.05394893903615,97.48477149157799,97.27478497995921,97.52617933194263,96.29666369656911,97.39279166581863,96.45702679927163,98.26234926516577,98.40017924433255,99.28285353774483,96.36830126382387,95.93050854920203,93.65749909425448,98.37716261015393,99.83002841564874,99.17757107464628,92.71853718135985,92.67289827323802,95.03779387964441,98.67707350497224,100.00000000000222
2022-04-03,98.67480409144325,96.89084816857431,94.51560481192536,98.20177645510715,98.0905501569468,95.4670741429804,99.05418389729263,97.49872106536189,97.27968432185115,97.5305861756138,96.30605126268571,97.40470368645012,96.46289213250344,98.27639335548771,98.40017924433255,99.28327611060604,96.36830126382387,95.93050854920203,93.65749909425448,98.39312718183453,99.83002841564874,99.17757107464628,92.71853718135985,92.67289827323802,95.04110025876422,98.67711590305944,100.00000000000222
2022-04-04,98.67480409144325,96.89368246461218,94.53859438355809,98.20177645510715,98.0905501569468,95.4759013880637,99.05418389729263,97.4988294031003,97.27968432185115,97.53283341171657,96.30605126268571,97.40470368645012,96.46870602230409,98.27639335548771,98.40017924433255,99.28327611060604,96.37131476817808,95.93369983957007,93.65749909425448,98.39312718183453,99.83002841564874,99.17757107464628,92.7373022164572,92.67289827323802,95.04832419377846,98.67711590305944,100.00000000000222
2022-04-05,98.67480409144325,96.8965063955082,94.56518110436883,98.20177645510715,98.0905501569468,95.5108859381673,99.05418389729263,97.4988294031003,97.27968432185115,97.53668171547568,96.30605126268571,97.40470368645012,96.47445268887397,98.27639335548771,98.40017924433255,99.28327611060604,96.39062827322178,95.94007355703557,93.65749909425448,98.39312718183453,99.83002841564874,99.17757107464628,92.74703873029095,92.70145066677328,95.06025358290327,98.67711590305944,100.00000000000222
2022-04-06,98.67480409144325,96.8965063955082,94.56518110436883,98.20177645510715,98.0905501569468,95.5108859381673,99.05418389729263,97.4988294031003,97.27968432185115,97.53783835520831,96.32105559013033,97.40470368645012,96.47445268887397,98.27639335548771,98.40017924433255,99.28327611060604,96.39062827322178,95.94007355703557,93.7138057239399,98.39312718183453,99.83002841564874,99.17757107464628,92.7633516156427,92.70145066677328,95.06025358290327,98.67711590305944,100.00000000000222
2022-04-07,98.67480409144325,96.89805395825269,94.56518110436883,98.20414751068355,98.0905501569468,95.5108859381673,99.05418389729263,97.50528175481384,97.30650957135279,97.54185186476667,96.33201073046264,97.41554532353683,96.48040385962194,98.29000788735515,98.40017924433255,99.28327611060604,96.40342262483682,95.94007355703557,93.7138057239399,98.40223051274964,99.83002841564874,99.17757107464628,92.7633516156427,92.70145066677328,95.06250653055831,98.67711590305944,100.00000000000222
2022-04-08,98.67480409144325,96.89805395825269,94.56518110436883,98.21391120990901,98.0905501569468,95.51442818059199,99.05441885554912,97.50528175481384,97.30650957135279,97.54559311156092,96.34031826924794,97.42601901239787,96.48626775877057,98.29000788735515,98.40017924433255,99.28327611060604,96.40342262483682,95.94007355703557,93.7138057239399,98.40223051274964,99.83002841564874,99.17757107464628,92.7656144824591,92.70145066677328,95.06717728859407,98.67711590305944,100.00000000000222
2022-04-09,98.67480409144325,96.90559629256566,94.59120277297052,98.21391120990901,98.11062808562606,95.5232554256753,99.05441885554912,97.51933966633617,97.31140891324473,97.55044564709084,96.34139829657924,97.42745734416833,96.49208308265439,98.30405197767709,98.40017924433255,99.28369868346724,96.40643612919105,95.94326484740361,93.7138057239399,98.41819508443024,99.83002841564874,99.17757107464628,92.78437951755643,92.70145066677328,95.07440122360832,98.67715830114665,100.00000000000222
2022-04-10,98.67480409144325,96.90857381405034,94.59120277297052,98.21628226548542,98.11062808562606,95.5232554256753,99.05441885554912,97.51933966633617,97.32155458507155,97.55438358551508,96.35235343691156,97.43829898125504,96.49783980616522,98.30590293587069,98.40017924433255,99.28369868346724,96.40643612919105,95.95102244278104,93.7138057239399,98.41819508443024,99.83002841564874,99.17757107464628,92.7895984422198,92.70145066677328,95.08624565834515,98.67715830114665,100.00000000000222
2022-04-11,98.67480409144325,96.90857381405034,94.59120277297052,98.21628226548542,98.11062808562606,95.5232554256753,99.05441885554912,97.51933966633617,97.32155458507155,97.55438358551508,96.35235343691156,97.43829898125504,96.49783980616522,98.30590293587069,98.40017924433255,99.28369868346724,96.40643612919105,95.95102244278104,93.7138057239399,98.41819508443024,99.83002841564874,99.17757107464628,92.7895984422198,92.70145066677328,95.08624565834515,98.67715830114665,100.00000000000222
2022-04-12,98.67480409144325,96.92561522451166,94.63105528508605,98.21628226548542,98.11062808562606,95.55824585832269,99.05441885554912,97.53062913265056,97.3382341627464,97.56034605355805,96.35235343691156,97.43829898125504,96.51545361265836,98.31766650954452,98.40017924433255,99.28369868346724,96.43854398584979,95.96814324648048,93.7138057239399,98.42729841534533,99.83002841564874,99.17757107464628,92.83255895511753,92.77155678207185,95.10636969876575,98.67715830114665,100.00000000000222
2022-04-13,98.67480409144325,96.92561522451166,94.63105528508605,98.22604596471089,98.11062808562606,95.56178810074738,99.05465381380559,97.53062913265056,97.3382341627464,97.56214759780208,96.36066097569686,97.44877267011607,96.52131751180698,98.31766650954452,98.40017924433255,99.28369868346724,96.43854398584979,95.96814324648048,93.7138057239399,98.42729841534533,99.83002841564874,99.17757107464628,92.83255895511753,92.77155678207185,95.10967607788555,98.67715830114665,100.00000000000222
2022-04-14,98.67480409144325,96.93032326278677,94.63408738205501,98.22841702028731,98.13070601430532,95.56178810074738,99.05465381380559,97.54457870643448,97.35327917646515,97.56666583885017,96.37269614336049,97.46105263897323,96.52131894589017,98.33356155806008,98.40017924433255,99.28412125632845,96.43854398584979,95.96814324648048,93.7138057239399,98.44326298702595,99.83002841564874,99.17757107464628,92.83255895511753,92.77155678207185,95.10967607788555,98.67720069923386,100.00000000000222
2022-04-15,98.67480409144325,96.93032326278677,94.63408738205501,98.22841702028731,98.13070601430532,95.56178810074738,99.05465381380559,97.54457870643448,97.35327917646515,97.56666583885017,96.37269614336049,97.46105263897323,96.52131894589017,98.33356155806008,98.40017924433255,99.28412125632845,96.43854398584979,95.96814324648048,93.7138057239399,98.44326298702595,99.83002841564874,99.17757107464628,92.83255895511753,92.77155678207185,95.10967607788555,98.67720069923386,100.00000000000222
