,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2022-02-03,98.73668810068868,96.76773710908425,94.5316391491717,98.57799701718488,98.67754787520879,95.22516790005764,99.5852114550968,96.66086147849141,97.2586331054912,97.44446613758251,96.72470020721886,97.49195560058514,96.22873401130146,98.48372610577832,98.35748610328255,99.32718502480066,97.11857662987192,93.68426776295428,92.36188400732307,98.3563101089704,99.86974451714413,98.19227877990784,95.22790740196714,92.14688128855218,92.64344999260531,99.13486323338095,99.98136767138651
2022-02-04,98.73668810068868,96.79000438639288,94.55051389740764,98.58000410849543,98.67754787520879,95.23282120939544,99.5852114550968,96.67128895427065,97.28085436738918,97.45483422462061,96.72767812162466,97.50017127398675,96.2465189872706,98.50467753791088,98.35748610328255,99.32785544656316,97.1438015777048,93.73484942776655,92.39397660979166,98.3714470398824,99.86974451714413,98.20582656489835,95.26044075537918,92.19120105474329,92.68195372603229,99.13486323338095,99.98136767138651
2022-02-05,98.74131481991685,96.79225916792474,94.56897727637374,98.58000410849543,98.67754787520879,95.24516817846067,99.5852114550968,96.67662731909292,97.28085436738918,97.45703345124389,96.72767812162466,97.51200381682752,96.25244300064949,98.5047901023379,98.35748610328255,99.32785544656316,97.1438015777048,93.74595867325962,92.39397660979166,98.3714470398824,99.86974451714413,98.20582656489835,95.26044075537918,92.19121019636373,92.69193771895596,99.13486323338095,99.98136767138651
2022-02-06,98.74131481991685,96.79225916792474,94.56897727637374,98.58000410849543,98.67754787520879,95.24516817846067,99.5852114550968,96.67662731909292,97.28085436738918,97.45703345124389,96.72767812162466,97.51200381682752,96.25244300064949,98.5047901023379,98.35748610328255,99.32785544656316,97.1438015777048,93.74595867325962,92.39397660979166,98.3714470398824,99.86974451714413,98.20582656489835,95.26044075537918,92.19121019636373,92.69193771895596,99.13486323338095,99.98136767138651
2022-02-07,98.74131481991685,96.79225916792474,94.56897727637374,98.58000410849543,98.67754787520879,95.24516817846067,99.5852114550968,96.67662731909292,97.28085436738918,97.45900272758321,96.72767812162466,97.51200381682752,96.25244300064949,98.5047901023379,98.35748610328255,99.32785544656316,97.1438015777048,93.74595867325962,92.39397660979166,98.3714470398824,99.86974451714413,98.20582656489835,95.26369124857835,92.19121019636373,92.69193771895596,99.13486323338095,99.98136767138651
2022-02-08,98.74131481991685,96.79225916792474,94.56897727637374,98.58000410849543,98.67754787520879,95.24516817846067,99.5852114550968,96.67662731909292,97.28085436738918,97.45900272758321,96.72767812162466,97.51200381682752,96.25244300064949,98.5047901023379,98.35748610328255,99.32785544656316,97.1438015777048,93.74595867325962,92.39397660979166,98.3714470398824,99.86974451714413,98.20582656489835,95.26369124857835,92.19121019636373,92.69193771895596,99.13486323338095,99.98136767138651
2022-02-09,98.74131481991685,96.79466045029196,94.59419134141162,98.58000410849543,98.67754787520879,95.27043728678088,99.5852114550968,96.68127473251093,97.28085436738918,97.46278795773087,96.72767812162466,97.51200381682752,96.25839786862741,98.5047901023379,98.35748610328255,99.32785544656316,97.14733678586602,93.79086786114162,92.39397660979166,98.3714470398824,99.86974451714413,98.20582656489835,95.26369124857835,92.21876076743659,92.71179469455714,99.13486323338095,99.98136767138651
2022-02-10,98.74131481991685,96.79466045029196,94.59419134141162,98.58000410849543,98.67754787520879,95.27043728678088,99.5852114550968,96.68127473251093,97.28085436738918,97.46401396487659,96.73708670059011,97.51200381682752,96.25839786862741,98.5047901023379,98.35748610328255,99.32785544656316,97.14733678586602,93.8139490350766,92.45606965158039,98.3714470398824,99.86974451714413,98.20582656489835,95.27709498681122,92.21876076743659,92.71179469455714,99.13486323338095,99.98136767138651
2022-02-11,98.74131481991685,96.80171538384896,94.59691556623858,98.58000410849543,98.67754787520879,95.27584389144617,99.5852114550968,96.6870018420731,97.30307562928716,97.46864857997755,96.7400646149959,97.52013229082723,96.26419821361762,98.52574153447047,98.35748610328255,99.32852586832567,97.17094891583437,93.8139490350766,92.48816225404897,98.3865839707944,99.86974451714413,98.21937434988887,95.28801176897595,92.21876076743659,92.71179469455714,99.13486323338095,99.98136767138651
2022-02-12,98.74594153914502,96.81666654154827,94.61768983536409,98.58000410849543,98.67754787520879,95.29273822042822,99.58587511933239,96.70376479085901,97.30307562928716,97.47451005527611,96.74879364694854,97.53205203306987,96.28203742097563,98.52585409889751,98.35748610328255,99.32852586832567,97.17256173369891,93.83073075749995,92.48816225404897,98.3865839707944,99.86974451714413,98.21937434988887,95.30962834022326,92.26308967524814,92.74721345608697,99.13879549716276,99.98136767138651
2022-02-13,98.74594153914502,96.81666654154827,94.61768983536409,98.58000410849543,98.67754787520879,95.29273822042822,99.58587511933239,96.70376479085901,97.30307562928716,97.47647933161544,96.74879364694854,97.53205203306987,96.28203742097563,98.52585409889751,98.35748610328255,99.32852586832567,97.17256173369891,93.83073075749995,92.48816225404897,98.3865839707944,99.86974451714413,98.21937434988887,95.31287883342245,92.26308967524814,92.74721345608697,99.13879549716276,99.98136767138651
2022-02-14,98.74594153914502,96.81918250913245,94.63244741073416,98.58201119980598,98.67754787520879,95.29273822042822,99.58587511933239,96.70376479085901,97.30307562928716,97.47842869035429,96.74879364694854,97.53205203306987,96.28800232695201,98.52585409889751,98.35748610328255,99.32852586832567,97.17256173369891,93.83073075749995,92.48816225404897,98.3865839707944,99.86974451714413,98.21937434988887,95.31287883342245,92.26308967524814,92.77113433262807,99.13879549716276,99.98136767138651
2022-02-15,98.74594153914502,96.81918250913245,94.63244741073416,98.58201119980598,98.67754787520879,95.29273822042822,99.58587511933239,96.70376479085901,97.30307562928716,97.47842869035429,96.74879364694854,97.53205203306987,96.28800232695201,98.52585409889751,98.35748610328255,99.32852586832567,97.17256173369891,93.83073075749995,92.48816225404897,98.3865839707944,99.86974451714413,98.21937434988887,95.31287883342245,92.26308967524814,92.77113433262807,99.13879549716276,99.98136767138651
2022-02-16,98.74594153914502,96.81918250913245,94.63244741073416,98.58201119980598,98.67754787520879,95.29273822042822,99.58587511933239,96.70376479085901,97.30307562928716,97.47842869035429,96.74879364694854,97.53205203306987,96.28800232695201,98.52585409889751,98.35748610328255,99.32852586832567,97.17256173369891,93.83073075749995,92.48816225404897,98.3865839707944,99.86974451714413,98.21937434988887,95.31287883342245,92.26308967524814,92.77113433262807,99.13879549716276,99.98136767138651
2022-02-17,98.74594153914502,96.82429539586435,94.63365331210309,98.58201119980598,98.67754787520879,95.29481959331697,99.58587511933239,96.70949190042117,97.31323498248433,97.48098402065449,96.75177156135433,97.54018050706959,96.28800232695201,98.53830414959158,98.35748610328255,99.32919629008818,97.18061282674817,93.83073075749995,92.48816225404897,98.40145771434617,99.86974451714413,98.23078071429623,95.31759686889609,92.26308967524814,92.77113433262807,99.13879549716276,99.98136767138651
2022-02-18,98.74594153914502,96.82863872505666,94.660385700599,98.58201119980598,98.67754787520879,95.32341393341369,99.58587511933239,96.71413931383918,97.32529689118513,97.48489610521756,96.75177156135433,97.54018050706959,96.29975753992014,98.54680553103007,98.35748610328255,99.32919629008818,97.19970907182848,93.83073075749995,92.52025485651757,98.4017209017064,99.86974451714413,98.23292213487937,95.32379561558716,92.290640246321,92.79099130822925,99.13879549716276,99.98136767138651
2022-02-19,98.74594153914502,96.82863872505666,94.660385700599,98.58201119980598,98.67754787520879,95.32341393341369,99.58587511933239,96.71413931383918,97.32529689118513,97.48686538155688,96.75177156135433,97.54018050706959,96.29975753992014,98.54680553103007,98.35748610328255,99.32919629008818,97.19970907182848,93.83073075749995,92.52025485651757,98.4017209017064,99.86974451714413,98.23292213487937,95.32704610878633,92.290640246321,92.79099130822925,99.13879549716276,99.98136767138651
2022-02-20,98.74594153914502,96.82863872505666,94.660385700599,98.58201119980598,98.67754787520879,95.32341393341369,99.58587511933239,96.71413931383918,97.32529689118513,97.48686538155688,96.75177156135433,97.54018050706959,96.29975753992014,98.54680553103007,98.35748610328255,99.32919629008818,97.19970907182848,93.83073075749995,92.52025485651757,98.4017209017064,99.86974451714413,98.23292213487937,95.32704610878633,92.290640246321,92.79099130822925,99.13879549716276,99.98136767138651
2022-02-21,98.74594153914502,96.82863872505666,94.660385700599,98.58201119980598,98.67754787520879,95.32341393341369,99.58587511933239,96.71413931383918,97.32529689118513,97.48686538155688,96.75177156135433,97.54018050706959,96.29975753992014,98.54680553103007,98.35748610328255,99.32919629008818,97.19970907182848,93.83073075749995,92.52025485651757,98.4017209017064,99.86974451714413,98.23292213487937,95.32704610878633,92.290640246321,92.79099130822925,99.13879549716276,99.98136767138651
2022-02-22,98.75056825837319,96.84358988275598,94.68024202760401,98.58201119980598,98.67754787520879,95.33800760715144,99.58587511933239,96.72417804487853,97.32529689118513,97.49089629099304,96.75177156135433,97.55210024931225,96.3117012783016,98.5469180954571,98.35748610328255,99.32919629008818,97.201321889693,93.8475124799233,92.52025485651757,98.4017209017064,99.86974451714413,98.23292213487937,95.34866268003366,92.33496915413254,92.8155581580388,99.13879549716276,99.98136767138651
2022-02-23,98.75056825837319,96.84358988275598,94.6811599697245,98.58201119980598,98.67754787520879,95.34030826239574,99.58653878356797,96.73090226262511,97.32529689118513,97.49272685685544,96.76050059330697,97.55210024931225,96.31759674727813,98.5469180954571,98.35748610328255,99.32919629008818,97.201321889693,93.8475124799233,92.52025485651757,98.4017209017064,99.86974451714413,98.23292213487937,95.34866268003366,92.33496915413254,92.82641006975908,99.14272776094458,99.98136767138651
2022-02-24,98.75056825837319,96.8459911651232,94.70637403476239,98.58201119980598,98.67754787520879,95.36557737071594,99.58653878356797,96.73554967604312,97.32529689118513,97.49455965661774,96.76050059330697,97.55210024931225,96.32355161525606,98.5469180954571,98.35748610328255,99.32919629008818,97.20485709785422,93.8475124799233,92.52025485651757,98.4017209017064,99.86974451714413,98.23292213487937,95.34866268003366,92.3625197252054,92.84626704536028,99.14272776094458,99.98136767138651
2022-02-25,98.75056825837319,96.8459911651232,94.70637403476239,98.58201119980598,98.67754787520879,95.36557737071594,99.58653878356797,96.73554967604312,97.32529689118513,97.49578566376344,96.76990917227242,97.55210024931225,96.32355161525606,98.5469180954571,98.35748610328255,99.32919629008818,97.20485709785422,93.87059365385826,92.5823478983063,98.4017209017064,99.86974451714413,98.23292213487937,95.36206641826652,92.3625197252054,92.84626704536028,99.14272776094458,99.98136767138651
2022-02-26,98.75056825837319,96.85044917953246,94.72264993359047,98.58401829111652,98.67754787520879,95.36890260249247,99.58653878356797,96.73554967604312,97.33735879988593,97.49981430730307,96.76990917227242,97.55210024931225,96.33531686622264,98.5554194768956,98.35748610328257,99.32919629008818,97.22041813477331,93.87059365385826,92.61444050077488,98.40198408906663,99.86974451714413,98.23506355546252,95.36826516495759,92.3625197252054,92.87018792190136,99.14272776094458,99.98136767138651
2022-02-27,98.75056825837319,96.85556206626437,94.72385583495941,98.58401829111652,98.67754787520879,95.37098397538124,99.58653878356797,96.74127678560528,97.34751815308312,97.50236963760327,96.77288708667822,97.56022872331197,96.33531686622264,98.56786952758966,98.35748610328257,99.3298667118507,97.22846922782257,93.87059365385826,92.61444050077488,98.41685783261839,99.86974451714413,98.24646991986988,95.37298320043125,92.3625197252054,92.87018792190136,99.14272776094458,99.98136767138651
2022-02-28,98.75056825837319,96.85556206626437,94.72385583495941,98.58401829111652,98.67754787520879,95.37098397538124,99.58653878356797,96.74127678560528,97.34751815308312,97.50236963760327,96.77288708667822,97.56022872331197,96.33531686622264,98.56786952758966,98.35748610328257,99.3298667118507,97.22846922782257,93.87059365385826,92.61444050077488,98.41685783261839,99.86974451714413,98.24646991986988,95.37298320043125,92.3625197252054,92.87018792190136,99.14272776094458,99.98136767138651
2022-03-01,98.75056825837319,96.85556206626437,94.72385583495941,98.58401829111652,98.67754787520879,95.37098397538124,99.58653878356797,96.74127678560528,97.34751815308312,97.50236963760327,96.77288708667822,97.56022872331197,96.33531686622264,98.56786952758966,98.35748610328257,99.3298667118507,97.22846922782257,93.87059365385826,92.61444050077488,98.41685783261839,99.86974451714413,98.24646991986988,95.37298320043125,92.3625197252054,92.87018792190136,99.14272776094458,99.98136767138651
2022-03-02,98.75056825837319,96.85556206626437,94.72385583495941,98.58401829111652,98.67754787520879,95.37098397538124,99.58653878356797,96.74127678560528,97.34751815308312,97.50236963760327,96.77288708667822,97.56022872331197,96.33531686622264,98.56786952758966,98.35748610328257,99.3298667118507,97.22846922782257,93.87059365385826,92.61444050077488,98.41685783261839,99.86974451714413,98.24646991986988,95.37298320043125,92.3625197252054,92.87018792190136,99.14272776094458,99.98136767138651
2022-03-03,98.75056825837319,96.85556206626437,94.72385583495941,98.58401829111652,98.67754787520879,95.37098397538124,99.58653878356797,96.74127678560528,97.34751815308312,97.50433891394259,96.77288708667822,97.56022872331197,96.33531686622264,98.56786952758966,98.35748610328257,99.3298667118507,97.22846922782257,93.87059365385826,92.61444050077488,98.41685783261839,99.86974451714413,98.24646991986988,95.37623369363043,92.3625197252054,92.87018792190136,99.14272776094458,99.98136767138651
2022-03-04,98.75056825837319,96.85556206626437,94.72385583495941,98.58401829111652,98.67754787520879,95.37098397538124,99.58653878356797,96.74127678560528,97.34751815308312,97.50433891394259,96.77288708667822,97.56022872331197,96.33531686622264,98.56786952758966,98.35748610328257,99.3298667118507,97.22846922782257,93.87059365385826,92.61444050077488,98.41685783261839,99.86974451714413,98.24646991986988,95.37623369363043,92.3625197252054,92.87018792190136,99.14272776094458,99.98136767138651
2022-03-05,98.75056825837319,96.86825844243182,94.72524878299832,98.58401829111652,98.67754787520879,95.37323068005374,99.58653878356797,96.74597715182236,97.34751815308312,97.50617059675548,96.77288708667822,97.56031592271385,96.3413365912252,98.56786952758966,98.35748610328257,99.3298667118507,97.23008204568711,93.87626613078854,92.61444050077488,98.41685783261839,99.86974451714413,98.24646991986988,95.39785026487775,92.40683949139651,92.88477077878724,99.14272776094458,99.98136767138651
2022-03-06,98.75056825837319,96.86825844243182,94.72616672511882,98.58401829111652,98.67754787520879,95.37553133529805,99.58720244780356,96.75270136956894,97.34751815308312,97.50800116261787,96.78161611863085,97.56031592271385,96.34723206020173,98.56786952758966,98.35748610328257,99.3298667118507,97.23008204568711,93.87626613078854,92.61444050077488,98.41685783261839,99.86974451714413,98.24646991986988,95.39785026487775,92.40683949139651,92.89562269050752,99.14666002472639,99.98136767138651
2022-03-07,98.75056825837319,96.86825844243182,94.72616672511882,98.58401829111652,98.67754787520879,95.37553133529805,99.58720244780356,96.75270136956894,97.34751815308312,97.50800116261787,96.78161611863085,97.56031592271385,96.34723206020173,98.56786952758966,98.35748610328257,99.3298667118507,97.23008204568711,93.87626613078854,92.61444050077488,98.41685783261839,99.86974451714413,98.24646991986988,95.39785026487775,92.40683949139651,92.89562269050752,99.14666002472639,99.98136767138651
2022-03-08,98.75056825837319,96.8702004892569,94.72768504857684,98.58401829111652,98.67754787520879,95.37885656707458,99.58720244780356,96.75270136956894,97.35958006178392,97.51008044741866,96.78161611863085,97.56031592271385,96.35303240519194,98.57637090902816,98.35748610328257,99.3298667118507,97.24564308260621,93.87626613078854,92.64653310324347,98.41712101997862,99.86974451714413,98.24861134045304,95.40404901156883,92.40683949139651,92.89562269050752,99.14666002472639,99.98136767138651
2022-03-09,98.75519497760136,96.874856553156,94.77136249258083,98.58401829111652,98.67754787520879,95.41647264446,99.58720244780356,96.76268714780922,97.35958006178392,97.51411247380422,96.78161611863085,97.57214846555462,96.36491128654876,98.57648347345518,98.35748610328257,99.3298667118507,97.24917829076742,93.88737537628161,92.64653310324347,98.41712101997862,99.86974451714413,98.24861134045304,95.40404901156883,92.43439920408981,92.92546365903237,99.14666002472639,99.98136767138651
2022-03-10,98.75519497760136,96.874856553156,94.77136249258083,98.58401829111652,98.67754787520879,95.41647264446,99.58720244780356,96.76268714780922,97.35958006178392,97.51411247380422,96.78161611863085,97.57214846555462,96.36491128654876,98.57648347345518,98.35748610328257,99.3298667118507,97.24917829076742,93.88737537628161,92.64653310324347,98.41712101997862,99.86974451714413,98.24861134045304,95.40404901156883,92.43439920408981,92.92546365903237,99.14666002472639,99.98136767138651
2022-03-11,98.75519497760136,96.8799694398879,94.77256839394977,98.58401829111652,98.67754787520879,95.41855401734877,99.58720244780356,96.76841425737138,97.3697394149811,97.51666780410442,96.78459403303665,97.58027693955434,96.36491128654876,98.58893352414925,98.35748610328257,99.3305371336132,97.25722938381668,93.88737537628161,92.64653310324347,98.43199476353038,99.86974451714413,98.2600177048604,95.40876704704247,92.43439920408981,92.92546365903237,99.14666002472639,99.98136767138651
2022-03-12,98.75519497760136,96.8799694398879,94.77256839394977,98.58401829111652,98.67754787520879,95.41855401734877,99.58720244780356,96.76841425737138,97.3697394149811,97.51666780410442,96.78459403303665,97.58027693955434,96.36491128654876,98.58893352414925,98.35748610328257,99.3305371336132,97.25722938381668,93.88737537628161,92.64653310324347,98.43199476353038,99.86974451714413,98.2600177048604,95.40876704704247,92.43439920408981,92.92546365903237,99.14666002472639,99.98136767138651
2022-03-13,98.75519497760136,96.88248540747207,94.78732596931984,98.58602538242707,98.67754787520879,95.41855401734877,99.58720244780356,96.76841425737138,97.3697394149811,97.51861716284327,96.78459403303665,97.58027693955434,96.37087619252515,98.58893352414925,98.35748610328257,99.3305371336132,97.25722938381668,93.88737537628161,92.64653310324347,98.43199476353038,99.86974451714413,98.2600177048604,95.40876704704247,92.43439920408981,92.94938453557346,99.14666002472639,99.98136767138651
2022-03-14,98.75519497760136,96.88248540747207,94.78732596931984,98.58602538242707,98.67754787520879,95.41855401734877,99.58720244780356,96.76841425737138,97.3697394149811,97.51861716284327,96.78459403303665,97.58027693955434,96.37087619252515,98.58893352414925,98.35748610328257,99.3305371336132,97.25722938381668,93.88737537628161,92.64653310324347,98.43199476353038,99.86974451714413,98.2600177048604,95.40876704704247,92.43439920408981,92.94938453557346,99.14666002472639,99.98136767138651
2022-03-15,98.75519497760136,96.88248540747207,94.78732596931984,98.58602538242707,98.67754787520879,95.41855401734877,99.58720244780356,96.76841425737138,97.3697394149811,97.5205864391826,96.78459403303665,97.58027693955434,96.37087619252515,98.58893352414925,98.35748610328257,99.3305371336132,97.25722938381668,93.88737537628161,92.64653310324347,98.43199476353038,99.86974451714413,98.2600177048604,95.41201754024165,92.43439920408981,92.94938453557346,99.14666002472639,99.98136767138651
2022-03-16,98.75519497760136,96.88248540747207,94.78732596931984,98.58602538242707,98.67754787520879,95.41855401734877,99.58720244780356,96.76841425737138,97.3697394149811,97.5205864391826,96.78459403303665,97.58027693955434,96.37087619252515,98.58893352414925,98.35748610328257,99.3305371336132,97.25722938381668,93.88737537628161,92.64653310324347,98.43199476353038,99.86974451714413,98.2600177048604,95.41201754024165,92.43439920408981,92.94938453557346,99.14666002472639,99.98136767138651
2022-03-17,98.75519497760136,96.89518178363952,94.78871891735875,98.58602538242707,98.67754787520879,95.42080072202127,99.58720244780356,96.77311462358846,97.3697394149811,97.5236441291412,96.79400261200209,97.58036413895623,96.3768959175277,98.58893352414925,98.35748610328257,99.3305371336132,97.25884220168122,93.91612902714687,92.7086261450322,98.43199476353038,99.86974451714413,98.2600177048604,95.44703784972182,92.47871897028091,92.96396739245934,99.14666002472639,99.98136767138651
2022-03-18,98.75519497760136,96.89518178363952,94.78871891735875,98.58602538242707,98.67754787520879,95.42080072202127,99.58720244780356,96.77311462358846,97.3697394149811,97.5236441291412,96.79400261200209,97.58036413895623,96.3768959175277,98.58893352414925,98.35748610328257,99.3305371336132,97.25884220168122,93.91612902714687,92.7086261450322,98.43199476353038,99.86974451714413,98.2600177048604,95.44703784972182,92.47871897028091,92.96396739245934,99.14666002472639,99.98136767138651
2022-03-19,98.75519497760136,96.89518178363952,94.78871891735875,98.58602538242707,98.67754787520879,95.42080072202127,99.58720244780356,96.77311462358846,97.3697394149811,97.5236441291412,96.79400261200209,97.58036413895623,96.3768959175277,98.58893352414925,98.35748610328257,99.3305371336132,97.25884220168122,93.91612902714687,92.7086261450322,98.43199476353038,99.86974451714413,98.2600177048604,95.44703784972182,92.47871897028091,92.96396739245934,99.14666002472639,99.98136767138651
2022-03-20,98.75519497760136,96.89518178363952,94.78871891735875,98.58602538242707,98.67754787520879,95.42080072202127,99.58720244780356,96.77311462358846,97.3697394149811,97.5236441291412,96.79400261200209,97.58036413895623,96.3768959175277,98.58893352414925,98.35748610328257,99.3305371336132,97.25884220168122,93.91612902714687,92.7086261450322,98.43199476353038,99.86974451714413,98.2600177048604,95.44703784972182,92.47871897028091,92.96396739245934,99.14666002472639,99.98136767138651
2022-03-21,98.75519497760136,96.89518178363952,94.78871891735875,98.58602538242707,98.67754787520879,95.42080072202127,99.58720244780356,96.77311462358846,97.3697394149811,97.5236441291412,96.79400261200209,97.58036413895623,96.3768959175277,98.58893352414925,98.35748610328257,99.3305371336132,97.25884220168122,93.91612902714687,92.7086261450322,98.43199476353038,99.86974451714413,98.2600177048604,95.44703784972182,92.47871897028091,92.96396739245934,99.14666002472639,99.98136767138651
2022-03-22,98.75519497760136,96.89712383046461,94.79023724081677,98.58602538242707,98.67754787520879,95.4241259537978,99.58720244780356,96.77311462358846,97.3818013236819,97.52572341394198,96.79400261200209,97.58036413895623,96.38269626251791,98.59743490558775,98.35748610328257,99.3305371336132,97.2744032386003,93.91612902714687,92.74071874750078,98.43225795089062,99.86974451714413,98.26215912544355,95.4532365964129,92.47871897028091,92.96396739245934,99.14666002472639,99.98136767138651
2022-03-23,98.75519497760136,96.89712383046461,94.79115518293727,98.58602538242707,98.67754787520879,95.42642660904211,99.58786611203917,96.77983884133504,97.3818013236819,97.52755397980438,96.80273164395471,97.58036413895623,96.38859173149446,98.59743490558775,98.35748610328257,99.3305371336132,97.2744032386003,93.91612902714687,92.74071874750078,98.43225795089062,99.86974451714413,98.26215912544355,95.4532365964129,92.47871897028091,92.97481930417962,99.15059228850821,99.98136767138651
2022-03-24,98.75982169682952,96.90449149872838,94.81082446327231,98.58602538242707,98.67754787520879,95.44085495099611,99.58786611203917,96.79090431571946,97.39196067687908,97.53230853672785,96.80570955836052,97.60032515579671,96.39451574487335,98.60999752070886,98.35748610328257,99.33120755537571,97.28245433164956,93.92723827263994,92.74071874750078,98.44713169444238,99.86974451714413,98.27356548985091,95.45795463188655,92.47872811190135,92.98480329710328,99.15059228850821,99.98136767138651
2022-03-25,98.75982169682952,96.9068927810956,94.83603852831018,98.58602538242707,98.67754787520879,95.4661240593163,99.58786611203917,96.79555172913747,97.39196067687908,97.53414133649014,96.80570955836052,97.60032515579671,96.40047061285128,98.60999752070886,98.35748610328257,99.33120755537571,97.28598953981077,93.92723827263994,92.74071874750078,98.44713169444238,99.86974451714413,98.27356548985091,95.45795463188655,92.50627868297421,93.00466027270447,99.15059228850821,99.98136767138651
2022-03-26,98.75982169682952,96.9068927810956,94.83603852831018,98.58602538242707,98.67754787520879,95.4661240593163,99.58786611203917,96.79555172913747,97.39196067687908,97.53414133649014,96.80570955836052,97.60032515579671,96.40047061285128,98.60999752070886,98.35748610328257,99.33120755537571,97.28598953981077,93.92723827263994,92.74071874750078,98.44713169444238,99.86974451714413,98.27356548985091,95.45795463188655,92.50627868297421,93.00466027270447,99.15059228850821,99.98136767138651
2022-03-27,98.75982169682952,96.9068927810956,94.83603852831018,98.58602538242707,98.67754787520879,95.4661240593163,99.58786611203917,96.79555172913747,97.39196067687908,97.53414133649014,96.80570955836052,97.60032515579671,96.40047061285128,98.60999752070886,98.35748610328257,99.33120755537571,97.28598953981077,93.92723827263994,92.74071874750078,98.44713169444238,99.86974451714413,98.27356548985091,95.45795463188655,92.50627868297421,93.00466027270447,99.15059228850821,99.98136767138651
2022-03-28,98.75982169682952,96.9068927810956,94.83603852831018,98.58602538242707,98.67754787520879,95.4661240593163,99.58786611203917,96.79555172913747,97.39196067687908,97.53414133649014,96.80570955836052,97.60032515579671,96.40047061285128,98.60999752070886,98.35748610328257,99.33120755537571,97.28598953981077,93.92723827263994,92.74071874750078,98.44713169444238,99.86974451714413,98.27356548985091,95.45795463188655,92.50627868297421,93.00466027270447,99.15059228850821,99.98136767138651
2022-03-29,98.75982169682952,96.9068927810956,94.83603852831018,98.58602538242707,98.67754787520879,95.4661240593163,99.58786611203917,96.79555172913747,97.39196067687908,97.53414133649014,96.80570955836052,97.60032515579671,96.40047061285128,98.60999752070886,98.35748610328257,99.33120755537571,97.28598953981077,93.92723827263994,92.74071874750078,98.44713169444238,99.86974451714413,98.27356548985091,95.45795463188655,92.50627868297421,93.00466027270447,99.15059228850821,99.98136767138651
2022-03-30,98.75982169682952,96.9068927810956,94.83603852831018,98.58602538242707,98.67754787520879,95.4661240593163,99.58786611203917,96.79555172913747,97.39196067687908,97.53611061282946,96.80570955836052,97.60032515579671,96.40047061285128,98.60999752070886,98.35748610328257,99.33120755537571,97.28598953981077,93.92723827263994,92.74071874750078,98.44713169444238,99.86974451714413,98.27356548985091,95.46120512508573,92.50627868297421,93.00466027270447,99.15059228850821,99.98136767138651
2022-03-31,98.75982169682952,96.9068927810956,94.83603852831018,98.58602538242707,98.67754787520879,95.4661240593163,99.58786611203917,96.79555172913747,97.39196067687908,97.53611061282946,96.80570955836052,97.60032515579671,96.40047061285128,98.60999752070886,98.35748610328257,99.33120755537571,97.28598953981077,93.92723827263994,92.74071874750078,98.44713169444238,99.86974451714413,98.27356548985091,95.46120512508573,92.50627868297421,93.00466027270447,99.15059228850821,99.98136767138651
2022-04-01,98.75982169682952,96.9068927810956,94.83603852831018,98.58602538242707,98.67754787520879,95.4661240593163,99.58786611203917,96.79555172913747,97.39196067687908,97.53611061282946,96.80570955836052,97.60032515579671,96.40047061285128,98.60999752070886,98.35748610328257,99.33120755537571,97.28598953981077,93.92723827263994,92.74071874750078,98.44713169444238,99.86974451714413,98.27356548985091,95.46120512508573,92.50627868297421,93.00466027270447,99.15059228850821,99.98136767138651
2022-04-02,98.75982169682952,96.92404717167231,94.85629614415147,98.5909844355711,98.679936139575,95.47169599576534,99.58786611203917,96.80747986699429,97.4095813090451,97.5439172261593,96.81668061742153,97.60860865618793,96.41825558882041,98.61849890214734,98.35748610328257,99.33120755537571,97.3031633945944,93.93291074957021,92.77281134996937,98.44739488180261,99.86974451714413,98.27831945380473,95.48902044302413,92.55059844916532,93.04946533083267,99.15275502168122,99.98136767138651
2022-04-03,98.75982169682952,96.92916005840422,94.8584199876409,98.5909844355711,98.679936139575,95.47607802389841,99.58852977627475,96.81993119430302,97.41974066224228,97.54830312232188,96.82838756377996,97.61673713018764,96.42415105779695,98.63094895284142,98.35748610328257,99.33187797713823,97.31121448764367,93.93291074957021,92.77281134996937,98.46226862535437,99.86974451714413,98.28972581821209,95.49373847849778,92.55059844916532,93.06031724255296,99.15668728546302,99.98136767138651
2022-04-04,98.76444841605769,96.93141483993608,94.876883366607,98.5909844355711,98.679936139575,95.48842499296364,99.58852977627475,96.82526955912529,97.41974066224228,97.55050234894516,96.82838756377996,97.62856967302841,96.43007507117585,98.63106151726845,98.35748610328257,99.33187797713823,97.31121448764367,93.94401999506329,92.77281134996937,98.46226862535437,99.86974451714413,98.28972581821209,95.49373847849778,92.55060759078577,93.07030123547662,99.15668728546302,99.98136767138651
2022-04-05,98.76444841605769,96.93381612230331,94.90209743164488,98.5909844355711,98.679936139575,95.51369410128383,99.58852977627475,96.8299169725433,97.41974066224228,97.55430442504677,96.82838756377996,97.62856967302841,96.43602993915377,98.63106151726845,98.35748610328257,99.33187797713823,97.31474969580488,93.94401999506329,92.77281134996937,98.46226862535437,99.86974451714413,98.28972581821209,95.49698897169695,92.57815816185864,93.0901582110778,99.15668728546302,99.98136767138651
